5000,0.001,1,0.001,0.25,-0.5,0.55,0.1,0,0.4,0,0.1995655,0.2421069,0.0820708,0.0025,1,1,1,1,1,1
5000,0.001,1000,1,0.25,-0.5,0.55,0.1,0,0.4,0,0.1046464,0.1166711,0.2449032,0.0025,1,1,1,1,1,1
5000,0.001,1,0.001,0.25,-0.5,0.6,0.1,0,0.4,0,0.196154,0.2419304,0.05097901,0.0025,1,1,1,1,1,1
5000,0.001,1000,1,0.25,-0.5,0.6,0.1,0,0.4,0,0.1024476,0.1151539,0.234728,0.0025,1,1,1,1,1,1
5000,0.001,1,0.001,0.25,-0.5,0.65,0.1,0,0.4,0,0.1892458,0.236398,0.02892775,0.0025,1,1,1,1,1,1
5000,0.001,1000,1,0.25,-0.5,0.65,0.1,0,0.4,0,0.1002307,0.1135424,0.2249014,0.0025,1,1,1,1,1,1
5000,0.001,1,0.001,0.25,-0.5,0.7,0.1,0,0.4,0,0.1793817,0.2259458,0.01795292,0.0025,1,1,1,1,1,1
5000,0.001,1000,1,0.25,-0.5,0.7,0.1,0,0.4,0,0.09800607,0.1118486,0.2154489,0.0025,1,1,1,1,1,1
5000,0.001,1,0.001,0.25,-0.5,0.75,0.1,0,0.4,0,0.1689773,0.2140677,0.01286719,0.0025,1,1,1,1,1,1
5000,0.001,1000,1,0.25,-0.5,0.75,0.1,0,0.4,0,0.09578353,0.1100851,0.2063895,0.0025,1,1,1,1,1,1
5000,0.001,1,0.001,0.25,-0.5,0.8,0.1,0,0.4,0,0.1591792,0.2025556,0.01018354,0.0025,1,1,1,1,1,1
5000,0.001,1000,1,0.25,-0.5,0.8,0.1,0,0.4,0,0.09357262,0.1082649,0.1977356,0.0025,1,1,1,1,1,1
5000,0.001,1,0.001,0.25,-0.5,0.85,0.1,0,0.4,0,0.1502451,0.1918941,0.008571739,0.0025,1,1,1,0.008571739,1,1
5000,0.001,1000,1,0.25,-0.5,0.85,0.1,0,0.4,0,0.09138216,0.106401,0.1894936,0.0025,1,1,1,1,1,1
5000,0.001,1,0.001,0.25,-0.5,0.9,0.1,0,0.4,0,0.1421651,0.1821503,0.00750793,0.0025,1,1,1,0.00750793,1,1
5000,0.001,1000,1,0.25,-0.5,0.9,0.1,0,0.4,0,0.08922011,0.104506,0.181664,0.0025,1,1,1,1,1,1
5000,0.001,1,0.001,0.25,-0.5,0.1,0.2,0,0.4,0,0.3092959,0.3168393,0.2569766,0.0025,0,0,0,1,1,1
5000,0.001,1000,1,0.25,-0.5,0.1,0.2,0,0.4,0,0.1049668,0.1069769,0.2256146,0.0025,1,1,1,1,1,1
5000,0.001,1,0.001,0.25,-0.5,0.15,0.2,0,0.4,0,0.2372674,0.2458921,0.2212376,0.0025,0,0,0,1,1,1
5000,0.001,1000,1,0.25,-0.5,0.15,0.2,0,0.4,0,0.1022559,0.1051517,0.213824,0.0025,1,1,1,1,1,1
5000,0.001,1,0.001,0.25,-0.5,0.2,0.2,0,0.4,0,0.1970497,0.2103633,0.1494382,0.0025,1,1,1,1,1,1
5000,0.001,1000,1,0.25,-0.5,0.2,0.2,0,0.4,0,0.09947608,0.103173,0.2023944,0.0025,1,1,1,1,1,1
5000,0.001,1,0.001,0.25,-0.5,0.25,0.2,0,0.4,0,0.1963391,0.213156,0.1204881,0.0025,1,1,1,1,1,1
5000,0.001,1000,1,0.25,-0.5,0.25,0.2,0,0.4,0,0.09664569,0.1010571,0.1913884,0.0025,1,1,1,1,1,1
5000,0.001,1,0.001,0.25,-0.5,0.3,0.2,0,0.4,0,0.1951084,0.2154049,0.09025014,0.0025,1,1,1,1,1,1
5000,0.001,1000,1,0.25,-0.5,0.3,0.2,0,0.4,0,0.09378468,0.09882406,0.1808594,0.0025,1,1,1,1,1,1
5000,0.001,1,0.001,0.25,-0.5,0.35,0.2,0,0.4,0,0.1926129,0.216142,0.05986343,0.0025,1,1,1,1,1,1
5000,0.001,1000,1,0.25,-0.5,0.35,0.2,0,0.4,0,0.0909139,0.09649661,0.1708496,0.0025,1,1,1,1,1,1
5000,0.001,1,0.001,0.25,-0.5,0.4,0.2,0,0.4,0,0.1867182,0.2125381,0.03342809,0.0025,1,1,1,1,1,1
5000,0.001,1000,1,0.25,-0.5,0.4,0.2,0,0.4,0,0.08805399,0.09409895,0.1613883,0.0025,1,1,1,1,1,1
5000,0.001,1,0.001,0.25,-0.5,0.45,0.2,0,0.4,0,0.1750423,0.2011893,0.01792983,0.0025,1,1,1,1,1,1
5000,0.001,1000,1,0.25,-0.5,0.45,0.2,0,0.4,0,0.08522451,0.09165554,0.1524915,0.0025,1,1,1,1,1,1
5000,0.001,1,0.001,0.25,-0.5,0.5,0.2,0,0.4,0,0.1608325,0.1859261,0.0115338,0.0025,1,1,1,1,1,1
5000,0.001,1000,1,0.25,-0.5,0.5,0.2,0,0.4,0,0.08244307,0.08918996,0.1441633,0.0025,1,1,1,1,1,1
5000,0.001,1,0.001,0.25,-0.5,0.55,0.2,0,0.4,0,0.1475323,0.1712194,0.008686115,0.0025,1,1,1,0.008686115,1,1
5000,0.001,1000,1,0.25,-0.5,0.55,0.2,0,0.4,0,0.07972483,0.08672394,0.1363964,0.0025,1,1,1,1,1,1
5000,0.001,1,0.001,0.25,-0.5,0.6,0.2,0,0.4,0,0.135883,0.1581695,0.007162455,0.0025,1,1,1,0.007162455,1,1
5000,0.001,1000,1,0.25,-0.5,0.6,0.2,0,0.4,0,0.07708216,0.08427675,0.1291748,0.0025,1,1,1,1,1,1
5000,0.001,1,0.001,0.25,-0.5,0.65,0.2,0,0.4,0,0.1257942,0.1467776,0.006229453,0.0025,1,1,1,0.006229453,1,1
5000,0.001,1000,1,0.25,-0.5,0.65,0.2,0,0.4,0,0.07452462,0.08186477,0.1224755,0.0025,1,1,1,1,1,1
5000,0.001,1,0.001,0.25,-0.5,0.7,0.2,0,0.4,0,0.1170351,0.1368308,0.005603448,0.0025,1,1,1,0.005603448,1,1
5000,0.001,1000,1,0.25,-0.5,0.7,0.2,0,0.4,0,0.07205902,0.07950139,0.1162706,0.0025,1,1,1,1,1,1
5000,0.001,1,0.001,0.25,-0.5,0.75,0.2,0,0.4,0,0.1093837,0.1281032,0.005155636,0.0025,1,1,1,0.005155636,1,1
5000,0.001,1000,1,0.25,-0.5,0.75,0.2,0,0.4,0,0.06968974,0.07719713,0.1105293,0.0025,1,1,1,1,1,1
5000,0.001,1,0.001,0.25,-0.5,0.8,0.2,0,0.4,0,0.1026531,0.120398,0.00481992,0.0025,1,1,1,0.00481992,1,1
5000,0.001,1000,1,0.25,-0.5,0.8,0.2,0,0.4,0,0.06741903,0.07495983,0.1052194,0.0025,1,1,1,1,1,1
5000,0.001,1,0.001,0.25,-0.5,0.85,0.2,0,0.4,0,0.09669216,0.1135528,0.004559115,0.0025,1,1,1,0.004559115,1,1
5000,0.001,1000,1,0.25,-0.5,0.85,0.2,0,0.4,0,0.06524737,0.072795,0.1003086,0.0025,1,1,1,1,1,1
5000,0.001,1,0.001,0.25,-0.5,0.9,0.2,0,0.4,0,0.09137876,0.1074351,0.004350773,0.0025,1,1,1,0.004350773,1,1
5000,0.001,1000,1,0.25,-0.5,0.9,0.2,0,0.4,0,0.06317385,0.07070613,0.09576521,0.0025,1,1,1,1,1,1
5000,0.001,1,0.001,0.25,-0.5,0.1,0.3,0,0.4,0,0.1750872,0.1802953,0.02157698,0.0025,1,1,1,1,1,1
5000,0.001,1000,1,0.25,-0.5,0.1,0.3,0,0.4,0,0.04986901,0.05034612,0.06180736,0.0025,1,1,1,1,1,1
5000,0.001,1,0.001,0.25,-0.5,0.15,0.3,0,0.4,0,0.1425559,0.1479825,0.008419969,0.0025,1,1,1,0.008419969,1,1
5000,0.001,1000,1,0.25,-0.5,0.15,0.3,0,0.4,0,0.04604519,0.04666005,0.05585524,0.0025,1,1,1,1,1,1
5000,0.001,1,0.001,0.25,-0.5,0.2,0.3,0,0.4,0,0.1112941,0.1158786,0.005398164,0.0025,1,1,1,0.005398164,1,1
5000,0.001,1000,1,0.25,-0.5,0.2,0.3,0,0.4,0,0.04262262,0.04332987,0.05078085,0.0025,1,1,1,1,1,1
5000,0.001,1,0.001,0.25,-0.5,0.25,0.3,0,0.4,0,0.09021363,0.09407421,0.004377161,0.0025,1,1,1,0.004377161,1,1
5000,0.001,1000,1,0.25,-0.5,0.25,0.3,0,0.4,0,0.03957173,0.04033828,0.04644578,0.0025,1,1,1,1,1,1
5000,0.001,1,0.001,0.25,-0.5,0.3,0.3,0,0.4,0,0.07565321,0.07896648,0.003882332,0.0025,1,1,1,0.003882332,1,1
5000,0.001,1000,1,0.25,-0.5,0.3,0.3,0,0.4,0,0.03685595,0.03765801,0.04272747,0.0025,1,1,1,1,1,1
5000,0.001,1,0.001,0.25,-0.5,0.35,0.3,0,0.4,0,0.06508394,0.06797943,0.003592553,0.0025,1,1,1,0.003592553,1,1
5000,0.001,1000,1,0.25,-0.5,0.35,0.3,0,0.4,0,0.03443715,0.03525781,0.0395216,0.0025,1,1,1,1,1,1
5000,0.001,1,0.001,0.25,-0.5,0.4,0.3,0,0.4,0,0.05708498,0.05965373,0.003402746,0.0025,1,1,1,0.003402746,1,1
5000,0.001,1000,1,0.25,-0.5,0.4,0.3,0,0.4,0,0.0322789,0.03310621,0.03674145,0.0025,1,1,1,1,1,1
5000,0.001,1,0.001,0.25,-0.5,0.45,0.3,0,0.4,0,0.05082773,0.05313484,0.003268937,0.0025,1,1,1,0.003268937,1,1
5000,0.001,1000,1,0.25,-0.5,0.45,0.3,0,0.4,0,0.03034797,0.03117358,0.03431586,0.0025,1,1,1,1,1,1
5000,0.001,1,0.001,0.25,-0.5,0.5,0.3,0,0.4,0,0.0458021,0.04789533,0.003169587,0.0025,1,1,1,0.003169587,1,1
5000,0.001,1000,1,0.25,-0.5,0.5,0.3,0,0.4,0,0.02861493,0.02943305,0.03218676,0.0025,1,1,1,1,1,1
5000,0.001,1,0.001,0.25,-0.5,0.55,0.3,0,0.4,0,0.04167834,0.04359365,0.003092926,0.0025,1,1,1,0.003092926,1,1
5000,0.001,1000,1,0.25,-0.5,0.55,0.3,0,0.4,0,0.02705415,0.02786085,0.03030687,0.0025,1,1,1,1,1,1
5000,0.001,1,0.001,0.25,-0.5,0.6,0.3,0,0.4,0,0.03823434,0.0399994,0.003031991,0.0025,1,1,1,0.003031991,1,1
5000,0.001,1000,1,0.25,-0.5,0.6,0.3,0,0.4,0,0.02564353,0.02643617,0.02863763,0.0025,1,1,1,1,1,1
5000,0.001,1,0.001,0.25,-0.5,0.65,0.3,0,0.4,0,0.03531517,0.0369517,0.002982398,0.0025,1,1,1,0.002982398,1,1
5000,0.001,1000,1,0.25,-0.5,0.65,0.3,0,0.4,0,0.02436409,0.02514099,0.02714747,0.0025,1,1,1,1,1,1
5000,0.001,1,0.001,0.25,-0.5,0.7,0.3,0,0.4,0,0.03280955,0.03433493,0.002941253,0.0025,1,1,1,0.002941253,1,1
5000,0.001,1000,1,0.25,-0.5,0.7,0.3,0,0.4,0,0.02319961,0.02395975,0.02581047,0.0025,1,1,1,1,1,1
5000,0.001,1,0.001,0.25,-0.5,0.75,0.3,0,0.4,0,0.03063554,0.03206384,0.002906569,0.0025,1,1,1,0.002906569,1,1
5000,0.001,1000,1,0.25,-0.5,0.75,0.3,0,0.4,0,0.02213616,0.02287903,0.02460521,0.0025,1,1,1,1,1,1
5000,0.001,1,0.001,0.25,-0.5,0.8,0.3,0,0.4,0,0.02873146,0.03007427,0.002876937,0.0025,1,1,1,0.002876937,1,1
5000,0.001,1000,1,0.25,-0.5,0.8,0.3,0,0.4,0,0.02116186,0.02188726,0.02351391,0.0025,1,1,1,1,1,1
5000,0.001,1,0.001,0.25,-0.5,0.85,0.3,0,0.4,0,0.02705003,0.02831697,0.002851327,0.0025,1,1,1,0.002851327,1,1
5000,0.001,1000,1,0.25,-0.5,0.85,0.3,0,0.4,0,0.02026646,0.02097444,0.02252171,0.0025,1,1,1,1,1,1
5000,0.001,1,0.001,0.25,-0.5,0.9,0.3,0,0.4,0,0.02555439,0.02675355,0.002828974,0.0025,1,1,1,0.002828974,1,1
5000,0.001,1000,1,0.25,-0.5,0.9,0.3,0,0.4,0,0.01944115,0.02013195,0.02161614,0.0025,1,1,1,1,1,1
5000,0.001,1,0.001,0.25,-0.5,0.1,0.4,0,0.4,0,1.554312e-15,1.44329e-15,0.0025,0.0025,1,1,1,0.002509762,0.001,0.001
5000,0.001,1000,1,0.25,-0.5,0.1,0.4,0,0.4,0,1.554312e-15,1.44329e-15,0.0025,0.0025,1,1,1,0.003152623,0.001,0.001
5000,0.001,1,0.001,0.25,-0.5,0.15,0.4,0,0.4,0,1.554312e-15,1.44329e-15,0.0025,0.0025,1,1,1,0.002509761,0.001,0.001
5000,0.001,1000,1,0.25,-0.5,0.15,0.4,0,0.4,0,1.554312e-15,1.44329e-15,0.0025,0.0025,1,1,1,0.003152539,0.001,0.001
5000,0.001,1,0.001,0.25,-0.5,0.2,0.4,0,0.4,0,1.554312e-15,1.44329e-15,0.0025,0.0025,1,1,1,0.002509759,0.001,0.001
5000,0.001,1000,1,0.25,-0.5,0.2,0.4,0,0.4,0,1.554312e-15,1.44329e-15,0.0025,0.0025,1,1,1,0.003152456,0.001,0.001
5000,0.001,1,0.001,0.25,-0.5,0.25,0.4,0,0.4,0,1.554312e-15,1.44329e-15,0.0025,0.0025,1,1,1,0.002509758,0.001,0.001
5000,0.001,1000,1,0.25,-0.5,0.25,0.4,0,0.4,0,1.554312e-15,1.44329e-15,0.0025,0.0025,1,1,1,0.003152373,0.001,0.001
5000,0.001,1,0.001,0.25,-0.5,0.3,0.4,0,0.4,0,1.554312e-15,1.44329e-15,0.0025,0.0025,1,1,1,0.002509757,0.001,0.001
5000,0.001,1000,1,0.25,-0.5,0.3,0.4,0,0.4,0,1.554312e-15,1.44329e-15,0.0025,0.0025,1,1,1,0.00315229,0.001,0.001
5000,0.001,1,0.001,0.25,-0.5,0.35,0.4,0,0.4,0,1.554312e-15,1.44329e-15,0.0025,0.0025,1,1,1,0.002509756,0.001,0.001
5000,0.001,1000,1,0.25,-0.5,0.35,0.4,0,0.4,0,1.554312e-15,1.44329e-15,0.0025,0.0025,1,1,1,0.003152206,0.001,0.001
5000,0.001,1,0.001,0.25,-0.5,0.4,0.4,0,0.4,0,1.554312e-15,1.44329e-15,0.0025,0.0025,1,1,1,0.002509754,0.001,0.001
5000,0.001,1000,1,0.25,-0.5,0.4,0.4,0,0.4,0,1.554312e-15,1.44329e-15,0.0025,0.0025,1,1,1,0.003152123,0.001,0.001
5000,0.001,1,0.001,0.25,-0.5,0.45,0.4,0,0.4,0,1.554312e-15,1.44329e-15,0.0025,0.0025,1,1,1,0.002509753,0.001,0.001
5000,0.001,1000,1,0.25,-0.5,0.45,0.4,0,0.4,0,1.554312e-15,1.44329e-15,0.0025,0.0025,1,1,1,0.00315204,0.001,0.001
5000,0.001,1,0.001,0.25,-0.5,0.5,0.4,0,0.4,0,1.554312e-15,1.44329e-15,0.0025,0.0025,1,1,1,0.002509752,0.001,0.001
5000,0.001,1000,1,0.25,-0.5,0.5,0.4,0,0.4,0,1.554312e-15,1.44329e-15,0.0025,0.0025,1,1,1,0.003151957,0.001,0.001
5000,0.001,1,0.001,0.25,-0.5,0.55,0.4,0,0.4,0,1.554312e-15,1.44329e-15,0.0025,0.0025,1,1,1,0.002509751,0.001,0.001
5000,0.001,1000,1,0.25,-0.5,0.55,0.4,0,0.4,0,1.554312e-15,1.44329e-15,0.0025,0.0025,1,1,1,0.003151874,0.001,0.001
5000,0.001,1,0.001,0.25,-0.5,0.6,0.4,0,0.4,0,1.554312e-15,1.44329e-15,0.0025,0.0025,1,1,1,0.002509749,0.001,0.001
5000,0.001,1000,1,0.25,-0.5,0.6,0.4,0,0.4,0,1.554312e-15,1.44329e-15,0.0025,0.0025,1,1,1,0.003151791,0.001,0.001
5000,0.001,1,0.001,0.25,-0.5,0.65,0.4,0,0.4,0,1.554312e-15,1.44329e-15,0.0025,0.0025,1,1,1,0.002509748,0.001,0.001
5000,0.001,1000,1,0.25,-0.5,0.65,0.4,0,0.4,0,1.554312e-15,1.44329e-15,0.0025,0.0025,1,1,1,0.003151707,0.001,0.001
5000,0.001,1,0.001,0.25,-0.5,0.7,0.4,0,0.4,0,1.554312e-15,1.44329e-15,0.0025,0.0025,1,1,1,0.002509747,0.001,0.001
5000,0.001,1000,1,0.25,-0.5,0.7,0.4,0,0.4,0,1.554312e-15,1.44329e-15,0.0025,0.0025,1,1,1,0.003151624,0.001,0.001
5000,0.001,1,0.001,0.25,-0.5,0.75,0.4,0,0.4,0,1.554312e-15,1.44329e-15,0.0025,0.0025,1,1,1,0.002509746,0.001,0.001
5000,0.001,1000,1,0.25,-0.5,0.75,0.4,0,0.4,0,1.554312e-15,1.44329e-15,0.0025,0.0025,1,1,1,0.003151541,0.001,0.001
5000,0.001,1,0.001,0.25,-0.5,0.8,0.4,0,0.4,0,1.554312e-15,1.44329e-15,0.0025,0.0025,1,1,1,0.002509745,0.001,0.001
5000,0.001,1000,1,0.25,-0.5,0.8,0.4,0,0.4,0,1.554312e-15,1.44329e-15,0.0025,0.0025,1,1,1,0.003151458,0.001,0.001
5000,0.001,1,0.001,0.25,-0.5,0.85,0.4,0,0.4,0,1.554312e-15,1.44329e-15,0.0025,0.0025,1,1,1,0.002509743,0.001,0.001
5000,0.001,1000,1,0.25,-0.5,0.85,0.4,0,0.4,0,1.554312e-15,1.44329e-15,0.0025,0.0025,1,1,1,0.003151375,0.001,0.001
5000,0.001,1,0.001,0.25,-0.5,0.9,0.4,0,0.4,0,1.554312e-15,1.44329e-15,0.0025,0.0025,1,1,1,0.002509742,0.001,0.001
5000,0.001,1000,1,0.25,-0.5,0.9,0.4,0,0.4,0,1.554312e-15,1.44329e-15,0.0025,0.0025,1,1,1,0.003151292,0.001,0.001
5000,0.001,1,0.001,0.25,-0.5,0.1,0.5,0,0.4,0,5.551115e-16,4.440892e-16,0.0025,0.0025,1,1,1,0.002508868,0.001,0.001
5000,0.001,1000,1,0.25,-0.5,0.1,0.5,0,0.4,0,5.551115e-16,4.440892e-16,0.0025,0.0025,1,1,1,0.002987728,0.001,0.001
5000,0.001,1,0.001,0.25,-0.5,0.15,0.5,0,0.4,0,5.551115e-16,4.440892e-16,0.0025,0.0025,1,1,1,0.002508868,0.001,0.001
5000,0.001,1000,1,0.25,-0.5,0.15,0.5,0,0.4,0,5.551115e-16,4.440892e-16,0.0025,0.0025,1,1,1,0.002987692,0.001,0.001
5000,0.001,1,0.001,0.25,-0.5,0.2,0.5,0,0.4,0,5.551115e-16,4.440892e-16,0.0025,0.0025,1,1,1,0.002508867,0.001,0.001
5000,0.001,1000,1,0.25,-0.5,0.2,0.5,0,0.4,0,5.551115e-16,4.440892e-16,0.0025,0.0025,1,1,1,0.002987657,0.001,0.001
5000,0.001,1,0.001,0.25,-0.5,0.25,0.5,0,0.4,0,5.551115e-16,4.440892e-16,0.0025,0.0025,1,1,1,0.002508867,0.001,0.001
5000,0.001,1000,1,0.25,-0.5,0.25,0.5,0,0.4,0,5.551115e-16,4.440892e-16,0.0025,0.0025,1,1,1,0.002987622,0.001,0.001
5000,0.001,1,0.001,0.25,-0.5,0.3,0.5,0,0.4,0,5.551115e-16,4.440892e-16,0.0025,0.0025,1,1,1,0.002508866,0.001,0.001
5000,0.001,1000,1,0.25,-0.5,0.3,0.5,0,0.4,0,5.551115e-16,4.440892e-16,0.0025,0.0025,1,1,1,0.002987587,0.001,0.001
5000,0.001,1,0.001,0.25,-0.5,0.35,0.5,0,0.4,0,5.551115e-16,4.440892e-16,0.0025,0.0025,1,1,1,0.002508865,0.001,0.001
5000,0.001,1000,1,0.25,-0.5,0.35,0.5,0,0.4,0,5.551115e-16,4.440892e-16,0.0025,0.0025,1,1,1,0.002987551,0.001,0.001
5000,0.001,1,0.001,0.25,-0.5,0.4,0.5,0,0.4,0,5.551115e-16,4.440892e-16,0.0025,0.0025,1,1,1,0.002508865,0.001,0.001
5000,0.001,1000,1,0.25,-0.5,0.4,0.5,0,0.4,0,5.551115e-16,4.440892e-16,0.0025,0.0025,1,1,1,0.002987516,0.001,0.001
5000,0.001,1,0.001,0.25,-0.5,0.45,0.5,0,0.4,0,5.551115e-16,4.440892e-16,0.0025,0.0025,1,1,1,0.002508864,0.001,0.001
5000,0.001,1000,1,0.25,-0.5,0.45,0.5,0,0.4,0,5.551115e-16,4.440892e-16,0.0025,0.0025,1,1,1,0.002987481,0.001,0.001
5000,0.001,1,0.001,0.25,-0.5,0.5,0.5,0,0.4,0,5.551115e-16,4.440892e-16,0.0025,0.0025,1,1,1,0.002508863,0.001,0.001
5000,0.001,1000,1,0.25,-0.5,0.5,0.5,0,0.4,0,5.551115e-16,4.440892e-16,0.0025,0.0025,1,1,1,0.002987446,0.001,0.001
5000,0.001,1,0.001,0.25,-0.5,0.55,0.5,0,0.4,0,5.551115e-16,4.440892e-16,0.0025,0.0025,1,1,1,0.002508863,0.001,0.001
5000,0.001,1000,1,0.25,-0.5,0.55,0.5,0,0.4,0,5.551115e-16,4.440892e-16,0.0025,0.0025,1,1,1,0.00298741,0.001,0.001
5000,0.001,1,0.001,0.25,-0.5,0.6,0.5,0,0.4,0,5.551115e-16,4.440892e-16,0.0025,0.0025,1,1,1,0.002508862,0.001,0.001
5000,0.001,1000,1,0.25,-0.5,0.6,0.5,0,0.4,0,5.551115e-16,4.440892e-16,0.0025,0.0025,1,1,1,0.002987375,0.001,0.001
5000,0.001,1,0.001,0.25,-0.5,0.65,0.5,0,0.4,0,5.551115e-16,4.440892e-16,0.0025,0.0025,1,1,1,0.002508861,0.001,0.001
5000,0.001,1000,1,0.25,-0.5,0.65,0.5,0,0.4,0,5.551115e-16,4.440892e-16,0.0025,0.0025,1,1,1,0.00298734,0.001,0.001
5000,0.001,1,0.001,0.25,-0.5,0.7,0.5,0,0.4,0,5.551115e-16,4.440892e-16,0.0025,0.0025,1,1,1,0.002508861,0.001,0.001
5000,0.001,1000,1,0.25,-0.5,0.7,0.5,0,0.4,0,5.551115e-16,4.440892e-16,0.0025,0.0025,1,1,1,0.002987305,0.001,0.001
5000,0.001,1,0.001,0.25,-0.5,0.75,0.5,0,0.4,0,5.551115e-16,4.440892e-16,0.0025,0.0025,1,1,1,0.00250886,0.001,0.001
5000,0.001,1000,1,0.25,-0.5,0.75,0.5,0,0.4,0,5.551115e-16,4.440892e-16,0.0025,0.0025,1,1,1,0.002987269,0.001,0.001
5000,0.001,1,0.001,0.25,-0.5,0.8,0.5,0,0.4,0,5.551115e-16,4.440892e-16,0.0025,0.0025,1,1,1,0.002508859,0.001,0.001
5000,0.001,1000,1,0.25,-0.5,0.8,0.5,0,0.4,0,5.551115e-16,4.440892e-16,0.0025,0.0025,1,1,1,0.002987234,0.001,0.001
5000,0.001,1,0.001,0.25,-0.5,0.85,0.5,0,0.4,0,5.551115e-16,4.440892e-16,0.0025,0.0025,1,1,1,0.002508859,0.001,0.001
5000,0.001,1000,1,0.25,-0.5,0.85,0.5,0,0.4,0,5.551115e-16,4.440892e-16,0.0025,0.0025,1,1,1,0.002987199,0.001,0.001
5000,0.001,1,0.001,0.25,-0.5,0.9,0.5,0,0.4,0,5.551115e-16,4.440892e-16,0.0025,0.0025,1,1,1,0.002508858,0.001,0.001
5000,0.001,1000,1,0.25,-0.5,0.9,0.5,0,0.4,0,5.551115e-16,4.440892e-16,0.0025,0.0025,1,1,1,0.002987164,0.001,0.001
5000,0.001,1,0.001,0.25,-0.5,0.1,0,0.2,0.4,0,0.418191,0.2499312,0.8914508,0.0025,0,0,0,1,1,1
5000,0.001,1000,1,0.25,-0.5,0.1,0,0.2,0.4,0,0.1496798,0.1535894,0.4313314,0.0025,1,1,1,1,1,1
5000,0.001,1,0.001,0.25,-0.5,0.15,0,0.2,0.4,0,0.03572115,0.0360163,0.3827221,0.0025,0,0,0,1,1,1
5000,0.001,1000,1,0.25,-0.5,0.15,0,0.2,0.4,0,0.1478294,0.1536357,0.4194354,0.0025,1,1,1,1,1,1
5000,0.001,1,0.001,0.25,-0.5,0.2,0,0.2,0.4,0,0.3877402,0.4642204,0.03539255,0.0025,0,0,0,1,1,1
5000,0.001,1000,1,0.25,-0.5,0.2,0,0.2,0.4,0,0.1458945,0.1535479,0.4073859,0.0025,1,1,1,1,1,1
5000,0.001,1,0.001,0.25,-0.5,0.25,0,0.2,0.4,0,0.2432258,0.222538,0.5980462,0.0025,0,0,0,1,1,1
5000,0.001,1000,1,0.25,-0.5,0.25,0,0.2,0.4,0,0.1438756,0.1533181,0.3952182,0.0025,1,1,1,1,1,1
5000,0.001,1,0.001,0.25,-0.5,0.3,0,0.2,0.4,0,0.2647622,0.2997753,0.3037133,0.0025,1,1,1,1,1,1
5000,0.001,1000,1,0.25,-0.5,0.3,0,0.2,0.4,0,0.1417743,0.1529396,0.3829719,0.0025,1,1,1,1,1,1
5000,0.001,1,0.001,0.25,-0.5,0.35,0,0.2,0.4,0,0.2645264,0.306231,0.2702925,0.0025,1,1,1,1,1,1
5000,0.001,1000,1,0.25,-0.5,0.35,0,0.2,0.4,0,0.1395937,0.1524073,0.370691,0.0025,1,1,1,1,1,1
5000,0.001,1,0.001,0.25,-0.5,0.4,0,0.2,0.4,0,0.2641907,0.3128425,0.2336882,0.0025,1,1,1,1,1,1
5000,0.001,1000,1,0.25,-0.5,0.4,0,0.2,0.4,0,0.1373378,0.1517177,0.3584224,0.0025,1,1,1,1,1,1
5000,0.001,1,0.001,0.25,-0.5,0.45,0,0.2,0.4,0,0.2636769,0.3195063,0.1935876,0.0025,1,1,1,1,1,1
5000,0.001,1000,1,0.25,-0.5,0.45,0,0.2,0.4,0,0.1350123,0.1508695,0.3462154,0.0025,1,1,1,1,1,1
5000,0.001,1,0.001,0.25,-0.5,0.5,0,0.2,0.4,0,0.2628035,0.3259529,0.1498945,0.0025,1,1,1,1,1,1
5000,0.001,1000,1,0.25,-0.5,0.5,0,0.2,0.4,0,0.1326242,0.1498638,0.3341203,0.0025,1,1,1,1,1,1
5000,0.001,1,0.001,0.25,-0.5,0.55,0,0.2,0.4,0,0.2610644,0.3313844,0.1034657,0.0025,1,1,1,1,1,1
5000,0.001,1000,1,0.25,-0.5,0.55,0,0.2,0.4,0,0.1301816,0.1487038,0.3221873,0.0025,1,1,1,1,1,1
5000,0.001,1,0.001,0.25,-0.5,0.6,0,0.2,0.4,0,0.2568366,0.3331412,0.05911,0.0025,1,1,1,1,1,1
5000,0.001,1000,1,0.25,-0.5,0.6,0,0.2,0.4,0,0.1276938,0.1473956,0.3104646,0.0025,1,1,1,1,1,1
5000,0.001,1,0.001,0.25,-0.5,0.65,0,0.2,0.4,0,0.2469921,0.3257538,0.02970002,0.0025,1,1,1,1,1,1
5000,0.001,1000,1,0.25,-0.5,0.65,0,0.2,0.4,0,0.1251709,0.145947,0.2989973,0.0025,1,1,1,1,1,1
5000,0.001,1,0.001,0.25,-0.5,0.7,0,0.2,0.4,0,0.2330066,0.3107585,0.01749844,0.0025,1,1,1,1,1,1
5000,0.001,1000,1,0.25,-0.5,0.7,0,0.2,0.4,0,0.1226234,0.1443685,0.287826,0.0025,1,1,1,1,1,1
5000,0.001,1,0.001,0.25,-0.5,0.75,0,0.2,0.4,0,0.2188683,0.2943548,0.01242114,0.0025,1,1,1,1,1,1
5000,0.001,1000,1,0.25,-0.5,0.75,0,0.2,0.4,0,0.1200623,0.1426716,0.2769863,0.0025,1,1,1,1,1,1
5000,0.001,1,0.001,0.25,-0.5,0.8,0,0.2,0.4,0,0.2058505,0.2787646,0.009833729,0.0025,1,1,1,0.009833729,1,1
